

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 288.1699999998091 rotation.html:143
19698.10299999972 10000000 rotation.html:93
19732.888000000003 10000000 rotation.html:93
19764.718999999786 10000000 rotation.html:93
19807.76999999989 10000000 rotation.html:93
19831.621999999697 10000000 rotation.html:93
19865.070999999716 10000000 rotation.html:93
19898.118000000068 10000000 rotation.html:93
19931.493000000046 10000000 rotation.html:93
19965.116999999736 10000000 rotation.html:93
19997.979999999643 10000000 rotation.html:93
20032.472999999754 10000000 rotation.html:93
20064.750000000004 10000000 rotation.html:93
20104.9909999997 10000000 rotation.html:93
20133.200999999644 10000000 rotation.html:93
20164.890999999898 10000000 rotation.html:93
20198.195999999825 10000000 rotation.html:93
20231.87599999983 10000000 rotation.html:93
20264.742999999726 10000000 rotation.html:93
20298.92699999982 10000000 rotation.html:93
20331.646999999975 10000000 rotation.html:93
20373.818999999912 10000000 rotation.html:93
20401.464999999916 10000000 rotation.html:93
20434.782999999697 10000000 rotation.html:93
20464.708999999857 10000000 rotation.html:93
20499.037999999928 10000000 rotation.html:93
20532.054999999673 10000000 rotation.html:93
20565.165999999863 10000000 rotation.html:93
20598.099999999704 10000000 rotation.html:93
20631.26599999987 10000000 rotation.html:93
20665.439999999762 10000000 rotation.html:93
20698.27099999975 10000000 rotation.html:93
20732.195000000047 10000000 rotation.html:93
20765.555999999833 10000000 rotation.html:93
20798.211999999694 10000000 rotation.html:93
20831.73399999987 10000000 rotation.html:93
20864.822000000004 10000000 rotation.html:93
20898.54299999979 10000000 rotation.html:93
20931.773999999677 10000000 rotation.html:93
20965.10199999966 10000000 rotation.html:93
20998.309000000063 10000000 rotation.html:93
21031.540999999834 10000000 rotation.html:93
21065.012000000024 10000000 rotation.html:93
21098.692999999912 10000000 rotation.html:93
21131.71599999987 10000000 rotation.html:93
21165.448999999626 10000000 rotation.html:93
21198.28299999972 10000000 rotation.html:93
21239.618999999948 10000000 rotation.html:93
21265.477999999803 10000000 rotation.html:93
21298.898999999892 10000000 rotation.html:93
21331.750999999713 10000000 rotation.html:93
21365.406999999777 10000000 rotation.html:93
21408.372999999756 10000000 rotation.html:93
21433.682999999746 10000000 rotation.html:93
21465.488999999707 10000000 rotation.html:93
21498.71899999971 10000000 rotation.html:93
21515.61999999967 10000000 rotation.html:93
21548.37899999984 10000000 rotation.html:93
21581.49000000003 10000000 rotation.html:93
21614.897999999812 10000000 rotation.html:93
21648.337999999967 10000000 rotation.html:93
21664.965999999822 10000000 rotation.html:93
21698.621000000003 10000000 rotation.html:93
21731.808 10000000 rotation.html:93
21765.30099999991 10000000 rotation.html:93
21798.68099999976 10000000 rotation.html:93
21832.732999999735 10000000 rotation.html:93
21865.719999999783 10000000 rotation.html:93
21901.25799999987 10000000 rotation.html:93
21932.022999999845 10000000 rotation.html:93
21965.381999999863 10000000 rotation.html:93
21999.953000000005 10000000 rotation.html:93
22032.338999999865 10000000 rotation.html:93
22065.463999999793 10000000 rotation.html:93
22098.811999999725 10000000 rotation.html:93
22131.93000000001 10000000 rotation.html:93
22165.82699999981 10000000 rotation.html:93
22198.673999999755 10000000 rotation.html:93
22232.031000000006 10000000 rotation.html:93
22268.597999999656 10000000 rotation.html:93
22298.710999999912 10000000 rotation.html:93
22332.376999999724 10000000 rotation.html:93
22366.71299999989 10000000 rotation.html:93
22398.76699999968 10000000 rotation.html:93
22442.06899999972 10000000 rotation.html:93
22474.10099999979 10000000 rotation.html:93
22498.71499999972 10000000 rotation.html:93
22531.989000000067 10000000 rotation.html:93
22565.403999999944 10000000 rotation.html:93
22598.38499999978 10000000 rotation.html:93
22615.226999999777 10000000 rotation.html:93
22648.76400000003 10000000 rotation.html:93
22682.0859999998 10000000 rotation.html:93
22716.29699999994 10000000 rotation.html:93
22748.775999999907 10000000 rotation.html:93
22781.96399999979 10000000 rotation.html:93
22815.383999999995 10000000 rotation.html:93
22848.709999999755 10000000 rotation.html:93
22882.441999999628 10000000 rotation.html:93
22916.39699999996 10000000 rotation.html:93
22949.143999999706 10000000 rotation.html:93
22981.87800000005 10000000 rotation.html:93
23015.69699999982 10000000 rotation.html:93
23048.9749999997 10000000 rotation.html:93
23081.99999999988 10000000 rotation.html:93
23115.90699999988 10000000 rotation.html:93
23149.329999999736 10000000 rotation.html:93
23182.37999999974 10000000 rotation.html:93
23215.44300000005 10000000 rotation.html:93
23250.028999999813 10000000 rotation.html:93
23284.478000000036 10000000 rotation.html:93
23315.42999999965 10000000 rotation.html:93
23349.515999999767 10000000 rotation.html:93
23383.201999999983 10000000 rotation.html:93
23416.16299999987 10000000 rotation.html:93
23459.96299999979 10000000 rotation.html:93
23482.36799999995 10000000 rotation.html:93
23517.080999999962 10000000 rotation.html:93
23548.591999999644 10000000 rotation.html:93
23582.270999999764 10000000 rotation.html:93
23616.075999999794 10000000 rotation.html:93
23648.96899999985 10000000 rotation.html:93
23764.0779999997 10000000 rotation.html:93
23780.644999999822 10000000 rotation.html:93
23798.628000000008 10000000 rotation.html:93
23831.7219999999 10000000 rotation.html:93
23865.374999999858 10000000 rotation.html:93
23899.49099999967 10000000 rotation.html:93
23934.858000000077 10000000 rotation.html:93
23966.451999999663 10000000 rotation.html:93
23999.37699999964 10000000 rotation.html:93
24032.101999999668 10000000 rotation.html:93
24065.728000000036 10000000 rotation.html:93
24099.79499999963 10000000 rotation.html:93
24133.16399999985 10000000 rotation.html:93
24166.545999999926 10000000 rotation.html:93
24200.91400000001 10000000 rotation.html:93
24232.739000000038 10000000 rotation.html:93
24266.042999999627 10000000 rotation.html:93
24298.923999999715 10000000 rotation.html:93
24332.494999999653 10000000 rotation.html:93
24365.65699999983 10000000 rotation.html:93
24399.141999999756 10000000 rotation.html:93
24432.770999999775 10000000 rotation.html:93
24474.290999999994 10000000 rotation.html:93
24499.05499999977 10000000 rotation.html:93
24533.649999999852 10000000 rotation.html:93
24567.397999999685 10000000 rotation.html:93
24598.96200000003 10000000 rotation.html:93
24633.621999999832 10000000 rotation.html:93
24665.729999999712 10000000 rotation.html:93
24699.122999999872 10000000 rotation.html:93
24732.528999999886 10000000 rotation.html:93
24766.231999999945 10000000 rotation.html:93
24799.223999999867 10000000 rotation.html:93
24832.3919999998 10000000 rotation.html:93
24865.733999999975 10000000 rotation.html:93
24899.563999999828 10000000 rotation.html:93
24933.866999999736 10000000 rotation.html:93
24966.016999999738 10000000 rotation.html:93
24999.093999999786 10000000 rotation.html:93
25032.4499999997 10000000 rotation.html:93
25065.968999999768 10000000 rotation.html:93
25099.498999999923 10000000 rotation.html:93
25132.6839999997 10000000 rotation.html:93
25166.044000000056 10000000 rotation.html:93
25198.926999999912 10000000 rotation.html:93
25233.93599999963 10000000 rotation.html:93
25266.55099999971 10000000 rotation.html:93
25299.25800000001 10000000 rotation.html:93
25342.01299999995 10000000 rotation.html:93
25366.131999999652 10000000 rotation.html:93
25399.05299999964 10000000 rotation.html:93
25432.32799999987 10000000 rotation.html:93
25466.5829999999 10000000 rotation.html:93
25507.168999999976 10000000 rotation.html:93
25532.776000000013 10000000 rotation.html:93
25565.931999999975 10000000 rotation.html:93
25599.240999999893 10000000 rotation.html:93
25615.77999999963 10000000 rotation.html:93
25649.545999999646 10000000 rotation.html:93
25682.82999999974 10000000 rotation.html:93
25716.809999999896 10000000 rotation.html:93
25749.067999999625 10000000 rotation.html:93
25782.564999999977 10000000 rotation.html:93
25815.844999999626 10000000 rotation.html:93
25849.35799999994 10000000 rotation.html:93
25882.532999999967 10000000 rotation.html:93
25916.911999999684 10000000 rotation.html:93
25949.552999999923 10000000 rotation.html:93
25983.604000000014 10000000 rotation.html:93
26016.033999999763 10000000 rotation.html:93
26049.70699999967 10000000 rotation.html:93
26082.628999999997 10000000 rotation.html:93
26116.052999999738 10000000 rotation.html:93
26132.6039999999 10000000 rotation.html:93
26165.831999999682 10000000 rotation.html:93
26199.424999999792 10000000 rotation.html:93
26232.754999999997 10000000 rotation.html:93
26266.625999999633 10000000 rotation.html:93
26299.109999999928 10000000 rotation.html:93
26332.438999999795 10000000 rotation.html:93
26365.747999999712 10000000 rotation.html:93
26399.395999999797 10000000 rotation.html:93
26432.659000000058 10000000 rotation.html:93
26468.515000000025 10000000 rotation.html:93
26499.241999999867 10000000 rotation.html:93
26541.667999999845 10000000 rotation.html:93
26566.31299999981 10000000 rotation.html:93
26599.443000000065 10000000 rotation.html:93
26632.866999999806 10000000 rotation.html:93
26666.221999999834 10000000 rotation.html:93
26699.92699999966 10000000 rotation.html:93
26732.580999999755 10000000 rotation.html:93
26747.88499999977 10000000 rotation.html:93
26764.925999999832 10000000 rotation.html:93
26781.88799999998 10000000 rotation.html:93
26798.549999999977 10000000 rotation.html:93
26814.770999999837 10000000 rotation.html:93
26831.437999999707 10000000 rotation.html:93
26847.35099999989 10000000 rotation.html:93
26864.318999999796 10000000 rotation.html:93
26880.584999999883 10000000 rotation.html:93
26897.391999999854 10000000 rotation.html:93
26913.988999999674 10000000 rotation.html:93
26930.563999999777 10000000 rotation.html:93
26948.484000000008 10000000 rotation.html:93
26965.19199999966 10000000 rotation.html:93
26982.79999999977 10000000 rotation.html:93
27015.789999999924 10000000 rotation.html:93
27034.022999999706 10000000 rotation.html:93
27066.164999999728 10000000 rotation.html:93
27099.86200000003 10000000 rotation.html:93
27133.648999999878 10000000 rotation.html:93
27166.152999999667 10000000 rotation.html:93
27182.994999999664 10000000 rotation.html:93
27216.38299999995 10000000 rotation.html:93
27249.5329999997 10000000 rotation.html:93
27282.721000000038 10000000 rotation.html:93
27316.343999999845 10000000 rotation.html:93
27349.859999999808 10000000 rotation.html:93
27382.716000000073 10000000 rotation.html:93
27416.107999999895 10000000 rotation.html:93
27432.47799999972 10000000 rotation.html:93
27466.075999999703 10000000 rotation.html:93
27499.65199999997 10000000 rotation.html:93
27533.09799999988 10000000 rotation.html:93
27575.92399999976 10000000 rotation.html:93
27599.656999999752 10000000 rotation.html:93
27632.626999999957 10000000 rotation.html:93
27666.312999999718 10000000 rotation.html:93
27699.768999999833 10000000 rotation.html:93
27732.954000000063 10000000 rotation.html:93
27768.54400000002 10000000 rotation.html:93
27800.557000000026 10000000 rotation.html:93
27834.04100000007 10000000 rotation.html:93
27866.435999999794 10000000 rotation.html:93
27899.71199999991 10000000 rotation.html:93
27933.84100000003 10000000 rotation.html:93
27967.486000000008 10000000 rotation.html:93
27999.579999999696 10000000 rotation.html:93
28033.74299999996 10000000 rotation.html:93
28066.41899999977 10000000 rotation.html:93
28099.498999999923 10000000 rotation.html:93
28134.020999999848 10000000 rotation.html:93
28166.459999999915 10000000 rotation.html:93
28199.861000000055 10000000 rotation.html:93
28233.22999999982 10000000 rotation.html:93
28266.409999999723 10000000 rotation.html:93
28299.83799999991 10000000 rotation.html:93
28333.034999999654 10000000 rotation.html:93
28367.84099999977 10000000 rotation.html:93
28408.230000000003 10000000 rotation.html:93
28433.72999999974 10000000 rotation.html:93
28466.59499999987 10000000 rotation.html:93
28500.169999999798 10000000 rotation.html:93
28533.262999999806 10000000 rotation.html:93
28566.82099999989 10000000 rotation.html:93
28611.03299999968 10000000 rotation.html:93
28633.863999999903 10000000 rotation.html:93
28666.86699999991 10000000 rotation.html:93
28700.37999999977 10000000 rotation.html:93
28733.56799999965 10000000 rotation.html:93
28766.33700000002 10000000 rotation.html:93
28799.645000000055 10000000 rotation.html:93
28832.850999999664 10000000 rotation.html:93
28866.673999999875 10000000 rotation.html:93
28903.174000000035 10000000 rotation.html:93
28933.114999999816 10000000 rotation.html:93
28966.85499999967 10000000 rotation.html:93
28999.89800000003 10000000 rotation.html:93
29033.863999999994 10000000 rotation.html:93
29068.828999999823 10000000 rotation.html:93
29099.652999999762 10000000 rotation.html:93
29133.124999999836 10000000 rotation.html:93
29167.013999999654 10000000 rotation.html:93
29199.622999999974 10000000 rotation.html:93
29233.224000000064 10000000 rotation.html:93
29266.62299999998 10000000 rotation.html:93
29299.662999999782 10000000 rotation.html:93
